engine,track,schema_id,workload,input,sample_index,operation_count,process_key_calls,process_key_ns,translator_calls,translator_ns,lookup_views_visited,owned_candidates_materialized,candidates_sorted,candidate_sort_ns,userdb_merge_ns,filter_pipeline_ns,ranker_pipeline_ns,ai_merge_ns,candidates_stored,context_full_snapshot_candidates_cloned,context_page_snapshot_candidates_cloned,abi_get_context_calls,abi_get_context_ns,abi_candidates_exported,abi_free_context_calls,abi_free_context_ns,candidate_request_bounded_calls,candidate_request_unbounded_calls,candidate_request_page_limit_total,candidate_request_surplus_total,bounded_iterator_calls,bounded_iterator_limit_total,bounded_iterator_selected_total,bounded_iterator_full_count_total,full_list_translation_calls,full_list_fallback_count,exact_lookup_calls,exact_lookup_ns,exact_lookup_candidates,prefix_lookup_calls,prefix_lookup_ns,prefix_lookup_candidates,heap_exact_lookup_calls,heap_prefix_lookup_calls,no_marisa_compact_exact_lookup_calls,no_marisa_compact_prefix_lookup_calls,rsmarisa_exact_lookup_calls,rsmarisa_prefix_lookup_calls,abi_c_string_allocations,abi_c_string_bytes
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,48,3,3,101100,9,91000,217,60,60,0,400,4100,0,900,60,0,5,1,900,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6400,29,2,29400,31,0,0,0,0,3,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,hao,49,3,3,101100,9,90600,217,60,60,100,500,4400,100,900,60,0,5,1,900,5,1,200,3,0,15,45,3,60,60,60,0,0,3,6400,29,2,29400,31,0,0,0,0,3,2,12,48
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,0,8,8,453900,24,426200,296,160,159,0,1400,10100,300,2300,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,285400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,1,8,8,454200,24,426400,296,160,159,300,1500,9900,0,2700,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,285500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,2,8,8,454400,24,426300,296,160,159,200,1400,10000,200,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,3,8,8,453000,24,425300,296,160,159,200,1500,10200,100,2600,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,4,8,8,452700,24,424900,296,160,159,300,1500,10000,200,2700,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,5,8,8,452100,24,425000,296,160,159,400,1400,9800,300,2600,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,6,8,8,454500,24,426700,296,160,159,200,1400,10100,300,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,7,8,8,449600,24,422800,296,160,159,200,1300,9800,100,2400,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,12800,31,7,282800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,8,8,8,459100,24,431300,296,160,159,400,1300,10000,100,2700,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,291200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,9,8,8,451300,24,424500,296,160,159,300,1400,9600,0,2700,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,283900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,10,8,8,453400,24,426300,296,160,159,100,1400,10000,0,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,283800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,11,8,8,460700,24,432500,296,160,159,200,1400,10000,200,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,292800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,12,8,8,450500,24,423000,296,160,159,400,1500,10100,100,2500,159,0,5,1,1000,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,13,8,8,451500,24,424900,296,160,159,0,1200,9800,100,2400,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,284600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,14,8,8,453000,24,425400,296,160,159,200,1500,9800,400,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,283900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,15,8,8,452300,24,424900,296,160,159,300,1400,9900,200,2600,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,16,8,8,451000,24,424300,296,160,159,400,1400,9800,300,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,284300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,17,8,8,452100,24,424800,296,160,159,200,1200,10100,400,2400,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,284500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,18,8,8,457400,24,430200,296,160,159,300,1200,9900,300,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,290700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,19,8,8,457300,24,429600,296,160,159,500,1500,10100,0,2900,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,288600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,20,8,8,453200,24,425800,296,160,159,300,1400,10200,300,2700,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,285000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,21,8,8,452700,24,425300,296,160,159,200,1300,9900,100,2300,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,285300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,22,8,8,449400,24,422200,296,160,159,100,1300,10200,500,2200,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,282500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,23,8,8,455600,24,428800,296,160,159,400,1400,9700,0,2400,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,284400,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,24,8,8,450400,24,423100,296,160,159,100,1400,9900,0,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,283100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,25,8,8,460100,24,432700,296,160,159,400,1300,10100,100,2300,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,292000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,26,8,8,452900,24,425600,296,160,159,300,1400,10100,400,2300,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,285600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,27,8,8,454400,24,427100,296,160,159,300,1500,9800,100,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,284100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,28,8,8,452400,24,424800,296,160,159,400,1400,9900,100,2600,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,284600,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,29,8,8,455900,24,428300,296,160,159,300,1300,10100,300,2500,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,30,8,8,455000,24,427100,296,160,159,300,1300,10000,0,2400,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,285700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,31,8,8,459100,24,428400,296,160,159,200,1400,10000,500,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,32,8,8,456400,24,428700,296,160,159,500,1500,10300,100,2500,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13400,31,7,288100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,33,8,8,457500,24,430000,296,160,159,0,1400,10200,100,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,288700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,34,8,8,457200,24,429600,296,160,159,0,1300,10400,500,2300,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,289100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,35,8,8,459500,24,431800,296,160,159,200,1200,10100,300,2500,159,0,5,1,1100,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,290900,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,36,8,8,454800,24,427500,296,160,159,200,1400,10200,100,2500,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,287000,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,37,8,8,457900,24,430900,296,160,159,400,1500,9800,200,2200,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13300,31,7,288300,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,38,8,8,457400,24,429900,296,160,159,300,1600,10300,400,2400,159,0,5,1,1200,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,288100,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,39,8,8,457900,24,430500,296,160,159,400,1400,9900,200,2700,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,289700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,40,8,8,459800,24,432200,296,160,159,200,1400,10200,200,2600,159,0,5,1,1200,5,1,200,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,291200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,41,8,8,458700,24,430500,296,160,159,300,1400,10300,300,2300,159,0,5,1,1500,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,288800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,42,8,8,451500,24,424400,296,160,159,200,1400,10000,0,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,284800,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,43,8,8,451800,24,424500,296,160,159,200,1300,9800,200,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,285200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,44,8,8,455100,24,428100,296,160,159,300,1400,10000,200,2500,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13200,31,7,286200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,45,8,8,451400,24,424300,296,160,159,300,1400,9700,100,2500,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,285200,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,46,8,8,453000,24,425700,296,160,159,100,1300,9900,100,2300,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,286500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,47,8,8,451800,24,424200,296,160,159,400,1400,9700,200,2300,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,285500,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,48,8,8,454100,24,426900,296,160,159,400,1400,9800,100,2600,159,0,5,1,1100,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13100,31,7,287700,129,0,0,0,0,8,7,12,121
yune,track-a-comparison,luna_pinyin,key_sequence_process_with_context,zhongguo,49,8,8,453400,24,426400,296,160,159,200,1200,9700,300,2400,159,0,5,1,1000,5,1,100,8,0,40,120,8,160,159,160,0,0,8,13000,31,7,286500,129,0,0,0,0,8,7,12,121
